Date,Abnormal Return
5/31/2013,0.000870251
5/30/2013,0.00636659
5/29/2013,0.004954212
5/28/2013,-0.001356046
5/24/2013,0.000625282
5/23/2013,0.002760389
5/22/2013,-0.006737444
5/21/2013,-0.002771919
5/20/2013,-0.003005251
5/17/2013,-0.007036221
5/16/2013,-2.34677E-05
5/15/2013,0.002416973
5/14/2013,-0.012322709
5/13/2013,-0.013547673
5/10/2013,-0.004090348
5/9/2013,0.002024518
5/8/2013,-0.003344194
5/7/2013,-0.005931445
5/6/2013,-0.001352864
5/3/2013,-0.003500141
5/2/2013,-0.002704327
5/1/2013,0.016079036
4/30/2013,0.003854033
4/29/2013,-0.001714029
4/26/2013,-0.00042261
4/25/2013,-0.001798543
4/24/2013,0.008676093
4/23/2013,0.013751565
4/22/2013,0.011063832
4/19/2013,-0.000305424
4/18/2013,-0.000877707
4/17/2013,-0.02656089
4/16/2013,-0.002899288
4/15/2013,0.009866776
4/12/2013,0.007700131
4/11/2013,-0.005986176
4/10/2013,0.003241625
4/9/2013,-0.001453043
4/8/2013,0.01829088
4/5/2013,-0.003537627
4/4/2013,0.005364913
4/3/2013,-0.005871445
4/2/2013,-0.012720919
4/1/2013,-0.008173351
3/28/2013,0.006801668
3/27/2013,9.77136E-05
3/26/2013,0.00915245
3/25/2013,0.004368092
3/22/2013,-0.003178383
3/21/2013,-0.012569295
3/20/2013,0.003945274
3/19/2013,0.003902825
3/18/2013,-0.006864134
3/15/2013,-0.006643868
3/14/2013,-0.003803845
3/13/2013,-0.010754796
3/12/2013,0.005540962
3/11/2013,0.002832678
3/8/2013,-0.002524949
3/7/2013,-0.000352595
3/6/2013,0.002770017
3/5/2013,0.001883151
3/4/2013,-0.004070293
3/1/2013,-2.1339E-05
2/28/2013,0.005062661
2/27/2013,0.001267206
2/26/2013,-0.006039258
2/25/2013,0.007598574
2/22/2013,0.04239154
2/21/2013,-0.010395745
2/20/2013,-0.011861
2/19/2013,0.002099719
2/15/2013,-0.004733836
2/14/2013,0.001292648
2/13/2013,0.004095867
2/12/2013,-0.005667834
2/11/2013,-0.016523443
2/8/2013,0.019316418
2/7/2013,-0.002124385
2/6/2013,-0.006252633
2/5/2013,0.0026146
2/4/2013,-0.000259438
2/1/2013,0.007946513
1/31/2013,0.010829046
1/30/2013,0.009013829
1/29/2013,-0.010664254
1/28/2013,0.009414703
1/25/2013,-0.014939376
1/24/2013,0.000294649
1/23/2013,-0.013066277
1/22/2013,-0.006811723
1/18/2013,0.007301947
1/17/2013,0.013286749
1/16/2013,0.006901707
1/15/2013,-0.003135271
1/14/2013,-0.001412224
1/11/2013,-0.000254288
1/10/2013,0.004821508
1/9/2013,0.011251256
1/8/2013,-0.007914649
1/7/2013,0.006684475
1/4/2013,-0.007712354
1/3/2013,-0.010633701
1/2/2013,0.017160417
12/31/2012,-0.005429011
12/28/2012,0.00374795
12/27/2012,-0.000890231
12/26/2012,0.001549465
12/24/2012,0.002767445
12/21/2012,-0.000553141
12/20/2012,-0.00526403
12/19/2012,0.005734991
12/18/2012,0.000884685
12/17/2012,-0.009890382
12/14/2012,0.011884117
12/13/2012,-0.008285141
12/12/2012,0.001103885
12/11/2012,0.032479348
12/10/2012,-0.0013889
12/7/2012,-0.001970794
12/6/2012,-0.005424032
12/5/2012,0.006645421
12/4/2012,0.001939032
12/3/2012,0.010132028
11/30/2012,-0.019485293
11/29/2012,0.004224278
11/28/2012,0.001953077
11/27/2012,0.000189743
11/26/2012,0.003653505
11/23/2012,-0.00141645
11/21/2012,-0.006384193
11/20/2012,0.013434647
11/19/2012,-0.002044573
11/16/2012,-0.021814107
11/15/2012,0.002850255
11/14/2012,-0.005393555
11/13/2012,0.000114315
11/12/2012,-0.000147981
11/9/2012,0.010771067
11/8/2012,0.008719673
11/7/2012,0.005172896
11/6/2012,0.007042354
11/5/2012,0.030493924
11/2/2012,-0.012642875
11/1/2012,0.027480686
10/31/2012,-0.021772013
10/26/2012,0.028910485
10/25/2012,0.012126409
10/24/2012,-0.001529922
10/23/2012,0.018179493
10/22/2012,-0.001217562
10/19/2012,-0.014239079
10/18/2012,0.012957372
10/17/2012,-0.013718754
10/16/2012,0.006425688
10/15/2012,0.025296534
10/12/2012,0.0026313
10/11/2012,0.004562888
10/10/2012,0.001527372
10/9/2012,-0.012720398
10/8/2012,-0.002116825
10/5/2012,0.009322169
10/4/2012,0.0078813
10/3/2012,-0.009180965
10/2/2012,-0.000989227
10/1/2012,-0.001192569
9/28/2012,-0.0063998
9/27/2012,0.000301487
9/26/2012,-0.002836533
9/25/2012,-0.017727727
9/24/2012,-0.008161337
9/21/2012,0.004937822
9/20/2012,0.00619024
9/19/2012,-0.000297848
9/18/2012,-0.013668767
9/17/2012,-0.012017862
9/14/2012,0.017993884
9/13/2012,-0.007303683
9/12/2012,-0.002023304
9/11/2012,-0.006694345
9/10/2012,-0.010505796
9/7/2012,-0.017447991
9/6/2012,0.013290308
9/5/2012,-0.008167373
9/4/2012,-0.00728653
8/31/2012,-0.00471949
8/30/2012,-0.004412872
8/29/2012,0.004514492
8/28/2012,-0.001812082
8/27/2012,-0.007564412
8/24/2012,0.000865384
8/23/2012,0.007112196
8/22/2012,-0.009028785
8/21/2012,0.007691626
8/20/2012,-0.01102764
8/17/2012,-0.015667974
8/16/2012,0.004322412
8/15/2012,0.012954397
8/14/2012,-0.001885833
8/13/2012,-0.005639104
8/10/2012,0.004627191
8/9/2012,0.00566169
8/8/2012,0.003743424
8/7/2012,0.02926521
8/6/2012,-0.003702656
8/3/2012,0.015838237
8/2/2012,-0.005243604
8/1/2012,0.017605995
7/31/2012,0.005998217
7/30/2012,-0.004206854
7/27/2012,-0.004525479
7/26/2012,-0.002986835
7/25/2012,0.002614093
7/24/2012,0.000931717
7/23/2012,-0.00567646
7/20/2012,-0.01676366
7/19/2012,0.011023599
7/18/2012,0.03228858
7/17/2012,-0.002349117
7/16/2012,-0.019211415
7/13/2012,-0.008237743
7/12/2012,-0.014856829
7/11/2012,-0.003269214
7/10/2012,0.008485521
7/9/2012,-0.009324389
7/6/2012,-0.013590075
7/5/2012,6.3122E-05
7/3/2012,0.00283334
7/2/2012,-0.017079725
6/29/2012,0.039472596
6/28/2012,-0.00499551
6/27/2012,-0.0087097
6/26/2012,-0.003559464
6/25/2012,-0.020052293
6/22/2012,0.008167996
6/21/2012,-0.007690237
6/20/2012,0.011463407
6/19/2012,-0.002209624
6/18/2012,0.004104491
6/15/2012,-0.007035529
6/14/2012,-0.015499536
6/13/2012,-0.006907924
6/12/2012,0.008125606
6/11/2012,-0.016193007
6/8/2012,0.001070883
6/7/2012,-0.012816169
6/6/2012,0.0146176
6/5/2012,0.007901596
6/4/2012,0.003209194
6/1/2012,-0.024019916
5/31/2012,-0.01365328
5/30/2012,0.002292237
5/29/2012,0.001948387
5/25/2012,0.004186896
5/24/2012,-0.010144334
5/23/2012,-0.009414004
5/22/2012,-0.004622308
5/21/2012,0.007919484
5/18/2012,-0.012746116
5/17/2012,-0.003291195
5/16/2012,-0.005900582
5/15/2012,-0.004583947
5/14/2012,0.009024
5/11/2012,0.002541924
5/10/2012,0.003027712
5/9/2012,0.006621343
5/8/2012,0.0055055
5/7/2012,0.000256257
5/4/2012,-0.007173989
5/3/2012,-0.013127936
5/2/2012,0.010366935
5/1/2012,-0.009235109
4/30/2012,-0.002745239
4/27/2012,0.004147674
4/26/2012,-0.002858674
4/25/2012,0.003977779
4/24/2012,-0.020792761
4/23/2012,-0.008328001
4/20/2012,-0.006534286
4/19/2012,0.004284907
4/18/2012,0.002768724
4/17/2012,0.000449431
4/16/2012,0.001192717
4/13/2012,0.003996746
4/12/2012,0.000628352
4/11/2012,0.001019086
4/10/2012,0.005370273
4/9/2012,0.003023104
4/5/2012,0.01004147
4/4/2012,-0.001926583
4/3/2012,-0.015320258
4/2/2012,-0.018924233
3/30/2012,0.008460072
3/29/2012,-0.002377048
3/28/2012,-0.010339307
3/27/2012,-0.000336146
3/26/2012,0.003442993
3/23/2012,-0.005918494
3/22/2012,0.002817211
3/21/2012,0.003014984
3/20/2012,-0.004280279
3/19/2012,0.020327239
3/16/2012,0.00605191
3/15/2012,0.0172878
3/14/2012,-0.007314814
3/13/2012,-0.008653943
3/12/2012,-0.011337634
3/9/2012,-0.014240808
3/8/2012,-0.012665685
3/7/2012,0.008675082
3/6/2012,0.015255962
3/5/2012,-0.014806904
3/2/2012,-0.006870893
3/1/2012,-0.012381136
2/29/2012,-0.005600511
2/28/2012,0.014617197
2/27/2012,-0.007838699
2/24/2012,-0.00189642
2/23/2012,0.006077691
2/22/2012,-0.005827449
2/21/2012,-0.010045498
2/17/2012,-0.012100491
2/16/2012,0.002461565
2/15/2012,0.011824397
2/14/2012,-0.000137084
2/13/2012,-0.010709328
2/10/2012,-0.005208472
2/9/2012,-0.00314858
2/8/2012,0.010113735
2/7/2012,-0.007650087
2/6/2012,-0.008950702
2/3/2012,0.009752509
2/2/2012,0.004844176
2/1/2012,0.004731507
1/31/2012,0.006733311
1/30/2012,-0.010325943
1/27/2012,0.014853748
1/26/2012,-0.006889201
1/25/2012,-0.001232461
1/24/2012,-0.019023496
1/23/2012,-0.013911695
1/20/2012,-0.006081356
1/19/2012,-0.002635416
1/18/2012,0.072694534
1/17/2012,-0.000152153
1/13/2012,-0.007777304
1/12/2012,0.018176661
1/11/2012,0.001605266
1/10/2012,0.0068329
1/9/2012,0.010195163
1/6/2012,0.002877069
1/5/2012,0.00376377
1/4/2012,-0.00659777
1/3/2012,0.004780637
12/30/2011,-0.002972242
12/29/2011,-0.002854562
12/28/2011,-0.004748923
12/27/2011,-0.003453395
12/23/2011,-0.002449703
12/22/2011,0.023539318
12/21/2011,-0.030451501
12/20/2011,0.017696496
12/19/2011,-0.0124871
12/16/2011,0.002666415
12/15/2011,0.013083729
12/14/2011,-0.000153762
12/13/2011,-0.014866471
12/12/2011,-0.010140479
12/9/2011,-0.018478373
12/8/2011,-0.000477821
12/7/2011,0.005929488
12/6/2011,0.005031096
12/5/2011,-0.002990781
12/2/2011,-0.007670993
12/1/2011,0.005818758
11/30/2011,0.001855651
11/29/2011,-0.004601114
11/28/2011,-0.000414659
11/25/2011,-0.002323322
11/23/2011,-0.001084135
11/22/2011,-0.013442199
11/21/2011,-0.00647193
11/18/2011,-0.010740613
11/17/2011,-0.014959153
11/16/2011,0.028795689
11/15/2011,-0.00578409
11/14/2011,3.6786E-05
11/11/2011,0.006983572
11/10/2011,0.0001173
11/9/2011,0.002311773
11/8/2011,-0.012674535
11/7/2011,-0.015318485
11/4/2011,0.028651482
11/3/2011,0.013963214
11/2/2011,-0.011565951
11/1/2011,0.003377092
10/31/2011,0.003609403
10/28/2011,-0.010497943
10/27/2011,-0.006776972
10/26/2011,-0.010980222
10/25/2011,1.17674E-05
10/24/2011,0.025781902
10/21/2011,-0.00430172
10/20/2011,-0.015082022
10/19/2011,-0.006373917
10/18/2011,-0.00064698
10/17/2011,-0.001311664
10/14/2011,-0.002276222
10/13/2011,0.026941462
10/12/2011,-0.008406858
10/11/2011,-0.006990635
10/10/2011,-0.008993395
10/7/2011,0.03150335
10/6/2011,-0.016502169
10/5/2011,0.014601631
10/4/2011,0.004353042
10/3/2011,0.025136051
9/30/2011,0.008461943
9/29/2011,-0.014324726
9/28/2011,-0.001508228
9/27/2011,0.010871357
9/26/2011,-0.01985153
9/23/2011,0.030845475
9/22/2011,0.011975706
9/21/2011,0.00936535
9/20/2011,-0.003892486
9/19/2011,0.00680347
9/16/2011,-0.002502032
9/15/2011,-0.003356311
9/14/2011,0.007977771
9/13/2011,0.003736175
9/12/2011,-0.000230699
9/9/2011,0.041138353
9/8/2011,0.008558548
9/7/2011,0.006854905
9/6/2011,0.001654808
9/2/2011,0.00950815
9/1/2011,-0.010954993
8/31/2011,-0.005200369
8/30/2011,-0.001132519
8/29/2011,-0.006992993
8/26/2011,-0.008851799
8/25/2011,-0.012987279
8/24/2011,-0.019833239
8/23/2011,0.004044411
8/22/2011,0.013405944
8/19/2011,-0.005428734
8/18/2011,-0.006613318
8/17/2011,-0.001074394
8/16/2011,-0.009327025
8/15/2011,-0.013299574
8/12/2011,-0.010362644
8/11/2011,-0.022307151
8/10/2011,0.028292555
8/9/2011,-0.019398043
8/8/2011,0.038789384
8/5/2011,-0.02549447
8/4/2011,0.007132505
8/3/2011,0.001184766
8/2/2011,0.002552561
8/1/2011,0.009392271
7/29/2011,-0.004969091
7/28/2011,-0.000958968
7/27/2011,-0.014346024
7/26/2011,0.007832834
7/25/2011,-0.003355006
7/22/2011,0.004348591
7/21/2011,-0.002870328
7/20/2011,-0.005604439
7/19/2011,0.012344751
7/18/2011,-0.001811994
7/15/2011,-0.003043859
7/14/2011,-0.001415664
7/13/2011,-0.011522504
7/12/2011,-0.031654912
7/11/2011,0.007133478
7/8/2011,-0.009439647
7/7/2011,0.006714144
7/6/2011,-0.003262271
7/5/2011,-0.016384878
7/1/2011,0.004676172
6/30/2011,0.018323383
6/29/2011,-0.012520013
6/28/2011,-0.00711818
6/27/2011,-0.003755511
6/24/2011,-0.005070876
6/23/2011,0.015179503
6/22/2011,-0.001718444
6/21/2011,0.008753921
6/20/2011,-0.004838123
6/17/2011,-0.00600755
6/16/2011,-0.010536516
6/15/2011,-0.0031202
6/14/2011,0.004286171
6/13/2011,-0.01351127
6/10/2011,-0.007239263
6/9/2011,-0.001020301
6/8/2011,-0.013286039
6/7/2011,-0.000416023
6/6/2011,0.006829641
6/3/2011,-0.01057347
6/2/2011,0.009930989
6/1/2011,-0.012404316
5/31/2011,0.004692297
5/27/2011,0.007026895
5/26/2011,-0.003316128
5/25/2011,0.002258343
5/24/2011,-0.004025096
5/23/2011,-0.007904211
5/20/2011,0.00957673
5/19/2011,-0.008438866
5/18/2011,0.011502484
5/17/2011,-0.013045157
5/16/2011,-0.00063861
5/13/2011,0.004903058
5/12/2011,0.006768975
5/11/2011,-0.003191322
5/10/2011,-0.005760916
5/9/2011,-0.002031034
5/6/2011,0.001664628
5/5/2011,0.016029622
5/4/2011,0.008349278
5/3/2011,-0.002165961
5/2/2011,-0.012648274
4/29/2011,-0.003171212
4/28/2011,-0.010182611
4/27/2011,-0.002611079
4/26/2011,-0.001148887
4/25/2011,-0.001009034
4/21/2011,0.005117375
4/20/2011,0.001754749
4/19/2011,-0.013685559
4/18/2011,0.006779261
4/15/2011,0.003615059
4/14/2011,0.010679662
4/13/2011,0.005642565
4/12/2011,-0.013797496
4/11/2011,-0.003655895
4/8/2011,0.002554628
4/7/2011,0.012624913
4/6/2011,0.002424106
4/5/2011,0.017207855
4/4/2011,-0.003897387
4/1/2011,-0.015176838
3/31/2011,-0.003106457
3/30/2011,-0.013873938
3/29/2011,0.00562074
3/28/2011,-0.001213858
3/25/2011,-0.009895881
3/24/2011,0.008406828
3/23/2011,0.013639611
3/22/2011,0.002838924
3/21/2011,-0.00740222
3/18/2011,0.003881008
3/17/2011,-0.006655243
3/16/2011,-0.010634921
3/15/2011,-0.006395304
3/14/2011,0.011803719
3/11/2011,-0.003942291
3/10/2011,0.007296187
3/9/2011,-0.029688275
3/8/2011,0.000591018
3/7/2011,-0.01232151
3/4/2011,0.000435002
3/3/2011,-0.007905991
3/2/2011,0.030739772
3/1/2011,0.000719791
2/28/2011,-0.006587283
2/25/2011,-0.006602567
2/24/2011,0.001975529
2/23/2011,-0.002859126
2/22/2011,0.010032102
2/18/2011,-0.009035845
2/17/2011,0.008439692
2/16/2011,-0.004872197
2/15/2011,0.007576015
2/14/2011,0.003191015
2/11/2011,0.005973585
2/10/2011,0.001714137
2/9/2011,-0.001942857
2/8/2011,-0.004178356
2/7/2011,-0.01215582
2/4/2011,0.009589883
2/3/2011,-0.006371461
2/2/2011,0.006516036
2/1/2011,0.013212451
1/31/2011,-0.019194647
1/28/2011,0.009850323
1/27/2011,0.010323836
1/26/2011,0.005219348
1/25/2011,-0.019635233
1/24/2011,0.015204112
1/21/2011,-0.002737108
1/20/2011,-0.005850224
1/19/2011,-0.008327115
1/18/2011,0.022234478
1/14/2011,0.008351851
1/13/2011,-0.003407522
1/12/2011,-0.005439061
1/11/2011,-0.000629554
1/10/2011,0.006377109
1/7/2011,0.001190096
1/6/2011,0.016126909
1/5/2011,-0.001699314
1/4/2011,-0.000344071
1/3/2011,0
